FE  0.0  0.52724  0.00333  0.0  0.0  0.0  
FE  0.25  0.79086  0.005  0.00223  -0.00049  -0.00033  
FE  0.25  0.529  0.25334  0.00076  -0.00176  -0.00037  
FE  0.0  0.79262  0.255  0.0  0.00442  -0.00424  
FE  0.0  0.53076  0.50333  0.0  0.0  0.0  
FE  0.25  0.79438  0.505  0.0022  0.00414  0.00273  
FE  0.25  0.53252  0.75333  0.00076  0.00176  0.00037  
FE  0.0  0.79614  0.755  0.0  0.00517  0.00445  
FE  0.50001  0.0  0.0  0.0  0.0  0.0  
FE  0.75001  0.26362  0.00167  -0.00223  0.00049  0.00033  
FE  0.75001  0.00176  0.25  -0.00565  -0.00012  0.00206  
FE  0.50001  0.26538  0.25167  0.0  0.00105  0.00025  
FE  0.50001  0.00351  0.5  0.0  0.0  0.0  
FE  0.75001  0.26714  0.50167  -0.0022  -0.00414  -0.00273  
FE  0.75001  0.00527  0.75  -0.00565  0.00012  -0.00206  
FE  0.50001  0.26889  0.75167  0.0  0.00276  0.00562  
FE  0.50001  0.52724  0.00333  0.0  0.0  0.0  
FE  0.75001  0.79086  0.005  -0.00223  -0.00049  -0.00033  
FE  0.75001  0.529  0.25334  -0.00076  -0.00176  -0.00037  
FE  0.50001  0.79262  0.255  0.0  -0.00276  -0.00562  
FE  0.50001  0.53076  0.50333  0.0  0.0  0.0  
FE  0.75001  0.79438  0.505  -0.0022  0.00414  0.00273  
FE  0.75001  0.53252  0.75333  -0.00076  0.00176  0.00037  
FE  0.50001  0.79614  0.755  0.0  -0.00105  -0.00025  



#############################################################
#############################################################
CONFIG 34
#############################################################
#############################################################
file_type  STANDARD 
file_path  configs/fcc/ec_3_007.out 
file_part  0 
alat  6.84431 
c         1 1 1  
uv_prim   1.0 0.0 0.0  
          0.0 1.05447 0.0  
          0.0 0.0 1.00999  
uv        1.0 0.0 0.0  
          0.0 1.05447 0.0  
          0.0 0.0 1.00999  
stress    0.013981026 0.0 0.0  
          0.0 -0.007278566 0.0  
          0.0 0.0 -0.021633678  
energy    -136.47392 
epa       -4.26481 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25  0.26362  0.0  -0.00076  0.00049  0.0  
FE  0.25  0.0  0.25249  0.00063  0.0  -0.00147  
FE  0.0  0.26362  0.2525  0.0  -0.00244  -0.00037  
FE  0.0  0.0  0.50499  0.0  0.0  0.0  
FE  0.25  0.26362  0.50499  0.00045  0.00025  0.0  
FE  0.25  0.0  0.75749  0.00063  0.0  0.00147  
FE  0.0  0.26362  0.75749  0.0  -0.00244  0.00037  
FE  0.0  0.52724  0.0  0.0  0.0  0.0  
FE  0.25  0.79085  0.0  -0.00076  -0.00049  0.0  
FE  0.25  0.52724  0.2525  0.0008  0.0  -0.00042  
FE  0.0  0.79085  0.2525  0.0  0.00244  -0.00037  
FE  0.0  0.52724  0.50499  0.0  0.0  0.0  
FE  0.25  0.79085  0.50499  0.00045  -0.00025  0.0  
FE  0.25  0.52724  0.75749  0.0008  -0.0  0.00042  
FE  0.0  0.79085  0.75749  0.0  0.00244  0.00037  
FE  0.5  0.0  0.0  0.0  0.0  0.0  
FE  0.75  0.26362  0.0  0.00076  0.00049  0.0  
FE  0.75  0.0  0.25249  -0.00063  0.0  -0.00147  
FE  0.5  0.26362  0.2525  0.0  0.0002  -0.0002  
FE  0.5  0.0  0.50499  0.0  0.0  0.0  
FE  0.75  0.26362  0.50499  -0.00045  0.00025  0.0  
FE  0.75  0.0  0.75749  -0.00063  0.0  0.00147  
FE  0.5  0.26362  0.75749  0.0  0.0002  0.0002  
FE  0.5  0.52724  0.0  0.0  0.0  0.0  
FE  0.75  0.79085  0.0  0.00076  -0.00049  0.0  
FE  0.75  0.52724  0.2525  -0.0008  -0.0  -0.00042  
FE  0.5  0.79086  0.2525  0.0  -0.0002  -0.0002  
FE  0.5  0.52724  0.50499  0.0  0.0  0.0  
FE  0.75  0.79085  0.50499  -0.00045  -0.00025  0.0  
FE  0.75  0.52724  0.75749  -0.0008  0.0  0.00042  
FE  0.5  0.79086  0.75749  0.0  -0.0002  0.0002  


COORDS (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25  0.26362  0.0  -0.00076  0.00049  0.0  
FE  0.25  0.0  0.25249  0.00063  0.0  -0.00147  
FE  0.0  0.26362  0.2525  0.0  -0.00244  -0.00037  
FE  0.0  0.0  0.50499  0.0  0.0  0.0  
FE  0.25  0.26362  0.50499  0.00045  0.00025  0.0  
FE  0.25  0.0  0.75749  0.00063  0.0  0.00147  
FE  0.0  0.26362  0.75749  0.0  -0.00244  0.00037  
FE  0.0  0.52724  0.0  0.0  0.0  0.0  
FE  0.25  0.79085  0.0  -0.00076  -0.00049  0.0  
FE  0.25  0.52724  0.2525  0.0008  0.0  -0.00042  
FE  0.0  0.79085  0.2525  0.0  0.00244  -0.00037  
FE  0.0  0.52724  0.50499  0.0  0.0  0.0  
FE  0.25  0.79085  0.50499  0.00045  -0.00025  0.0  
FE  0.25  0.52724  0.75749  0.0008  -0.0  0.00042  
FE  0.0  0.79085  0.75749  0.0  0.00244  0.00037  
FE  0.5  0.0  0.0  0.0  0.0  0.0  
FE  0.75  0.26362  0.0  0.00076  0.00049  0.0  
FE  0.75  0.0  0.25249  -0.00063  0.0  -0.00147  
FE  0.5  0.26362  0.2525  0.0  0.0002  -0.0002  
FE  0.5  0.0  0.50499  0.0  0.0  0.0  
FE  0.75  0.26362  0.50499  -0.00045  0.00025  0.0  
FE  0.75  0.0  0.75749  -0.00063  0.0  0.00147  
FE  0.5  0.26362  0.75749  0.0  0.0002  0.0002  
FE  0.5  0.52724  0.0  0.0  0.0  0.0  
FE  0.75  0.79085  0.0  0.00076  -0.00049  0.0  
FE  0.75  0.52724  0.2525  -0.0008  -0.0  -0.00042  
FE  0.5  0.79086  0.2525  0.0  -0.0002  -0.0002  
FE  0.5  0.52724  0.50499  0.0  0.0  0.0  
FE  0.75  0.79085  0.50499  -0.00045  -0.00025  0.0  
FE  0.75  0.52724  0.75749  -0.0008  0.0  0.00042  
FE  0.5  0.79086  0.75749  0.0  -0.0002  0.0002  



#############################################################
#############################################################
CONFIG 35
#############################################################
#############################################################
file_type  STANDARD 
file_path  configs/fcc/ec_7_007.out 
file_part  0 
alat  6.84431 
c         1 1 1  
uv_prim   1.01003 0.0 0.0  
          0.0 1.04396 0.0  
          0.0 0.0 1.00002  
uv        1.01003 0.0 0.0  
          0.0 1.04396 0.0  
          0.0 0.0 1.00002  
stress    0.015476432 0.0 0.0  
          0.0 0.009562148 0.0  
          0.0 0.0 -0.006988235  
energy    -136.36032 
epa       -4.26126 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25251  0.26099  0.0  0.00089  0.00104  0.0  
FE  0.25251  0.0  0.25  0.00287  0.0  0.00028  
FE  0.0  0.26099  0.25001  0.0  -0.00152  -0.00165  
FE  0.0  0.0  0.50001  0.0  0.0  0.0  
FE  0.25251  0.261  0.50001  0.00141  -0.00046  0.0  
FE  0.25251  0.0  0.75002  0.00287  0.0  -0.00028  
FE  0.0  0.26099  0.75001  0.0  -0.00152  0.00165  
FE  0.0  0.52198  0.0  0.0  0.0  0.0  
FE  0.25251  0.78297  0.0  0.00089  -0.00104  0.0  
FE  0.25251  0.52198  0.25001  0.00096  -0.0  -0.00028  
FE  0.0  0.78297  0.25001  0.0  0.00152  -0.00165  
FE  0.0  0.52198  0.50001  0.0  0.0  0.0  
FE  0.25251  0.78297  0.50001  0.00141  0.00046  0.0  
FE  0.25251  0.52198  0.75001  0.00096  0.0  0.00028  
FE  0.0  0.78297  0.75001  0.0  0.00152  0.00165  
FE  0.50502  0.0  0.0  0.0  0.0  0.0  
FE  0.75753  0.26099  0.0  -0.00089  0.00104  0.0  
FE  0.75753  0.0  0.25  -0.00287  0.0  0.00028  
FE  0.50502  0.26099  0.25001  0.0  0.00134  -0.00081  
FE  0.50502  0.0  0.50001  0.0  0.0  0.0  
FE  0.75753  0.261  0.50001  -0.00141  -0.00046  0.0  
FE  0.75753  0.0  0.75002  -0.00287  0.0  -0.00028  
FE  0.50502  0.26099  0.75001  0.0  0.00134  0.00081  
FE  0.50502  0.52198  0.0  0.0  0.0  0.0  
FE  0.75753  0.78297  0.0  -0.00089  -0.00104  0.0  
FE  0.75752  0.52198  0.25001  -0.00096  0.0  -0.00028  
FE  0.50502  0.78297  0.25001  0.0  -0.00134  -0.00081  
FE  0.50502  0.52198  0.50001  0.0  0.0  0.0  
FE  0.75753  0.78297  0.50001  -0.00141  0.00046  0.0  
FE  0.75752  0.52198  0.75001  -0.00096  -0.0  0.00028  
FE  0.50502  0.78297  0.75001  0.0  -0.00134  0.00081  


COORDS (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25251  0.26099  0.0  0.00089  0.00104  0.0  
FE  0.25251  0.0  0.25  0.00287  0.0  0.00028  
FE  0.0  0.26099  0.25001  0.0  -0.00152  -0.00165  
FE  0.0  0.0  0.50001  0.0  0.0  0.0  
FE  0.25251  0.261  0.50001  0.00141  -0.00046  0.0  
FE  0.25251  0.0  0.75002  0.00287  0.0  -0.00028  
FE  0.0  0.26099  0.75001  0.0  -0.00152  0.00165  
FE  0.0  0.52198  0.0  0.0  0.0  0.0  
FE  0.25251  0.78297  0.0  0.00089  -0.00104  0.0  
FE  0.25251  0.52198  0.25001  0.00096  -0.0  -0.00028  
FE  0.0  0.78297  0.25001  0.0  0.00152  -0.00165  
FE  0.0  0.52198  0.50001  0.0  0.0  0.0  
FE  0.25251  0.78297  0.50001  0.00141  0.00046  0.0  
FE  0.25251  0.52198  0.75001  0.00096  0.0  0.00028  
FE  0.0  0.78297  0.75001  0.0  0.00152  0.00165  
FE  0.50502  0.0  0.0  0.0  0.0  0.0  
FE  0.75753  0.26099  0.0  -0.00089  0.00104  0.0  
FE  0.75753  0.0  0.25  -0.00287  0.0  0.00028  
FE  0.50502  0.26099  0.25001  0.0  0.00134  -0.00081  
FE  0.50502  0.0  0.50001  0.0  0.0  0.0  
FE  0.75753  0.261  0.50001  -0.00141  -0.00046  0.0  
FE  0.75753  0.0  0.75002  -0.00287  0.0  -0.00028  
FE  0.50502  0.26099  0.75001  0.0  0.00134  0.00081  
FE  0.50502  0.52198  0.0  0.0  0.0  0.0  
FE  0.75753  0.78297  0.0  -0.00089  -0.00104  0.0  
FE  0.75752  0.52198  0.25001  -0.00096  0.0  -0.00028  
FE  0.50502  0.78297  0.25001  0.0  -0.00134  -0.00081  
FE  0.50502  0.52198  0.50001  0.0  0.0  0.0  
FE  0.75753  0.78297  0.50001  -0.00141  0.00046  0.0  
FE  0.75752  0.52198  0.75001  -0.00096  -0.0  0.00028  
FE  0.50502  0.78297  0.75001  0.0  -0.00134  0.00081  



#############################################################
#############################################################
CONFIG 36
#############################################################
#############################################################
file_type  STANDARD 
file_path  configs/fcc/eos_004.out 
file_part  0 
alat  6.84431 
c         1 1 1  
uv_prim   1.0 0.0 0.0  
          0.0 1.05447 0.0  
          0.0 0.0 0.99999  
uv        1.0 0.0 0.0  
          0.0 1.05447 0.0  
          0.0 0.0 0.99999  
stress    0.000546087 0.0 0.0  
          0.0 0.000455094 0.0  
          0.0 0.0 0.000554263  
energy    -136.40544 
epa       -4.26267 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25  0.26362  0.0  0.00057  0.00032  0.0  
FE  0.25  0.0  0.24999  0.002  0.0  -0.00025  
FE  0.0  0.26362  0.25  0.0  -0.00142  -0.00091  
FE  0.0  0.0  0.49999  0.0  0.0  0.0  
FE  0.25  0.26362  0.49999  0.00117  -0.00044  0.0  
FE  0.25  0.0  0.74999  0.002  -0.0  0.00025  
FE  0.0  0.26362  0.74999  0.0  -0.00142  0.00091  
FE  0.0  0.52724  0.0  0.0  0.0  0.0  
FE  0.25  0.79085  0.0  0.00057  -0.00032  0.0  
FE  0.25  0.52724  0.25  0.00147  0.0  -0.00013  
FE  0.0  0.79085  0.25  0.0  0.00142  -0.00091  
FE  0.0  0.52724  0.49999  0.0  0.0  0.0  
FE  0.25  0.79085  0.49999  0.00117  0.00044  0.0  
FE  0.25  0.52724  0.74999  0.00147  0.0  0.00013  
FE  0.0  0.79085  0.74999  0.0  0.00142  0.00091  
FE  0.5  0.0  0.0  0.0  0.0  0.0  
FE  0.75  0.26362  0.0  -0.00057  0.00032  0.0  
FE  0.75  0.0  0.24999  -0.002  -0.0  -0.00025  
FE  0.5  0.26362  0.25  0.0  0.00032  -0.0003  
FE  0.5  0.0  0.49999  0.0  0.0  0.0  
FE  0.75  0.26362  0.49999  -0.00117  -0.00044  0.0  
FE  0.75  0.0  0.74999  -0.002  0.0  0.00025  
FE  0.5  0.26362  0.74999  0.0  0.00032  0.0003  
FE  0.5  0.52724  0.0  0.0  0.0  0.0  
FE  0.75  0.79085  0.0  -0.00057  -0.00032  0.0  
FE  0.75  0.52724  0.25  -0.00147  0.0  -0.00013  
FE  0.5  0.79086  0.25  0.0  -0.00032  -0.0003  
FE  0.5  0.52724  0.49999  0.0  0.0  0.0  
FE  0.75  0.79085  0.49999  -0.00117  0.00044  0.0  
FE  0.75  0.52724  0.74999  -0.00147  0.0  0.00013  
FE  0.5  0.79086  0.74999  0.0  -0.00032  0.0003  


COORDS (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25  0.26362  0.0  0.00057  0.00032  0.0  
FE  0.25  0.0  0.24999  0.002  0.0  -0.00025  
FE  0.0  0.26362  0.25  0.0  -0.00142  -0.00091  
FE  0.0  0.0  0.49999  0.0  0.0  0.0  
FE  0.25  0.26362  0.49999  0.00117  -0.00044  0.0  
FE  0.25  0.0  0.74999  0.002  -0.0  0.00025  
FE  0.0  0.26362  0.74999  0.0  -0.00142  0.00091  
FE  0.0  0.52724  0.0  0.0  0.0  0.0  
FE  0.25  0.79085  0.0  0.00057  -0.00032  0.0  
FE  0.25  0.52724  0.25  0.00147  0.0  -0.00013  
FE  0.0  0.79085  0.25  0.0  0.00142  -0.00091  
FE  0.0  0.52724  0.49999  0.0  0.0  0.0  
FE  0.25  0.79085  0.49999  0.00117  0.00044  0.0  
FE  0.25  0.52724  0.74999  0.00147  0.0  0.00013  
FE  0.0  0.79085  0.74999  0.0  0.00142  0.00091  
FE  0.5  0.0  0.0  0.0  0.0  0.0  
FE  0.75  0.26362  0.0  -0.00057  0.00032  0.0  
FE  0.75  0.0  0.24999  -0.002  -0.0  -0.00025  
FE  0.5  0.26362  0.25  0.0  0.00032  -0.0003  
FE  0.5  0.0  0.49999  0.0  0.0  0.0  
FE  0.75  0.26362  0.49999  -0.00117  -0.00044  0.0  
FE  0.75  0.0  0.74999  -0.002  0.0  0.00025  
FE  0.5  0.26362  0.74999  0.0  0.00032  0.0003  
FE  0.5  0.52724  0.0  0.0  0.0  0.0  
FE  0.75  0.79085  0.0  -0.00057  -0.00032  0.0  
FE  0.75  0.52724  0.25  -0.00147  0.0  -0.00013  
FE  0.5  0.79086  0.25  0.0  -0.00032  -0.0003  
FE  0.5  0.52724  0.49999  0.0  0.0  0.0  
FE  0.75  0.79085  0.49999  -0.00117  0.00044  0.0  
FE  0.75  0.52724  0.74999  -0.00147  0.0  0.00013  
FE  0.5  0.79086  0.74999  0.0  -0.00032  0.0003  



#############################################################
#############################################################
CONFIG 37
#############################################################
#############################################################
file_type  STANDARD 
file_path  configs/fcc/fe_config_0001.out 
file_part  0 
alat  6.85044 
c         1 1 1  
uv_prim   1.0 0.0 0.0  
          0.0 1.054 0.0  
          0.0 0.0 1.0  
uv        1.0 0.0 0.0  
          0.0 1.054 0.0  
          0.0 0.0 1.0  
stress    0.003329386 -9.36e-07 -5.492e-06  
          9.36e-07 -0.001752036 3.62e-06  
          5.492e-06 3.62e-06 -0.003342118  
energy    -136.42432 
epa       -4.26326 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  -0.00085  -0.00075  -0.00061  -0.00159  0.00209  0.00206  
FE  0.24942  0.26228  -0.00061  -0.01627  0.03268  -0.00257  
FE  0.24901  -0.0007  0.24992  0.02371  -0.00611  -0.05973  
FE  -0.00082  0.26324  0.24966  0.00799  -0.03818  -0.03604  
FE  -0.00017  -0.00018  0.49895  -0.05065  -0.04116  0.02738  
FE  0.24951  0.26233  0.49924  -0.02362  0.04422  -0.00261  
FE  0.24929  -0.00041  0.74896  -0.02168  -0.04294  0.03276  
FE  -0.00064  0.263  0.74972  -0.0036  -0.01308  -0.04053  
FE  -0.00021  0.52648  -0.00081  -0.02569  -0.00915  0.0076  
FE  0.24956  0.79014  0.00018  -0.0202  -0.02479  -0.08455  
FE  0.24967  0.52648  0.24982  -0.03623  -0.02263  -0.04368  
FE  -0.00068  0.78984  0.24929  -0.0067  -0.00033  -0.00477  
FE  -0.00051  0.5266  0.49946  -0.02568  -0.03258  -0.01393  
FE  0.24914  0.78988  0.49892  -0.00762  -0.00342  0.04885  
FE  0.25002  0.52573  0.74851  -0.05527  0.03986  0.05537  
FE  -0.00155  0.78903  0.74921  0.07333  0.05758  0.01958  
FE  0.49971  -0.00101  -0.00086  -0.03114  0.01472  0.00993  
FE  0.74902  0.26295  -0.00132  0.02139  -0.01051  0.04075  
FE  0.74837  -0.001  0.24941  0.06856  0.02426  -0.01504  
FE  0.49917  0.26264  0.24883  0.01062  0.01341  0.02335  
FE  0.49904  -8e-05  0.49916  0.01608  -0.05515  0.01597  
FE  0.74939  0.26201  0.49912  -0.0111  0.06495  0.02371  
FE  0.74931  -0.00093  0.74929  0.00835  -0.00267  -0.00467  
FE  0.49925  0.26246  0.74922  0.00578  0.00673  0.00344  
FE  0.49888  0.5265  -0.00129  0.02466  -0.01475  0.04652  
FE  0.74869  0.78996  -0.00013  0.03048  -0.03157  -0.04189  
FE  0.74947  0.52576  0.2491  -0.00983  0.0215  0.00089  
FE  0.49943  0.78923  0.24972  -0.01643  0.03605  -0.01667  
FE  0.49846  0.52647  0.49932  0.09274  -0.02868  -0.00873  
FE  0.74962  0.7897  0.49889  -0.02425  0.00058  0.03503  
FE  0.7491  0.52625  0.74956  0.00694  -0.00457  -0.02155  
FE  0.49926  0.78961  0.74903  -0.00306  0.02364  0.00378  


COORDS (32)
FE  -0.00085  -0.00075  -0.00061  -0.00159  0.00209  0.00206  
FE  0.24942  0.26228  -0.00061  -0.01627  0.03268  -0.00257  
FE  0.24901  -0.0007  0.24992  0.02371  -0.00611  -0.05973  
FE  -0.00082  0.26324  0.24966  0.00799  -0.03818  -0.03604  
FE  -0.00017  -0.00018  0.49895  -0.05065  -0.04116  0.02738  
FE  0.24951  0.26233  0.49924  -0.02362  0.04422  -0.00261  
FE  0.24929  -0.00041  0.74896  -0.02168  -0.04294  0.03276  
FE  -0.00064  0.263  0.74972  -0.0036  -0.01308  -0.04053  
FE  -0.00021  0.52648  -0.00081  -0.02569  -0.00915  0.0076  
FE  0.24956  0.79014  0.00018  -0.0202  -0.02479  -0.08455  
FE  0.24967  0.52648  0.24982  -0.03623  -0.02263  -0.04368  
FE  -0.00068  0.78984  0.24929  -0.0067  -0.00033  -0.00477  
FE  -0.00051  0.5266  0.49946  -0.02568  -0.03258  -0.01393  
FE  0.24914  0.78988  0.49892  -0.00762  -0.00342  0.04885  
FE  0.25002  0.52573  0.74851  -0.05527  0.03986  0.05537  
FE  -0.00155  0.78903  0.74921  0.07333  0.05758  0.01958  
FE  0.49971  -0.00101  -0.00086  -0.03114  0.01472  0.00993  
FE  0.74902  0.26295  -0.00132  0.02139  -0.01051  0.04075  
FE  0.74837  -0.001  0.24941  0.06856  0.02426  -0.01504  
FE  0.49917  0.26264  0.24883  0.01062  0.01341  0.02335  
FE  0.49904  -8e-05  0.49916  0.01608  -0.05515  0.01597  
FE  0.74939  0.26201  0.49912  -0.0111  0.06495  0.02371  
FE  0.74931  -0.00093  0.74929  0.00835  -0.00267  -0.00467  
FE  0.49925  0.26246  0.74922  0.00578  0.00673  0.00344  
FE  0.49888  0.5265  -0.00129  0.02466  -0.01475  0.04652  
FE  0.74869  0.78996  -0.00013  0.03048  -0.03157  -0.04189  
FE  0.74947  0.52576  0.2491  -0.00983  0.0215  0.00089  
FE  0.49943  0.78923  0.24972  -0.01643  0.03605  -0.01667  
FE  0.49846  0.52647  0.49932  0.09274  -0.02868  -0.00873  
FE  0.74962  0.7897  0.49889  -0.02425  0.00058  0.03503  
FE  0.7491  0.52625  0.74956  0.00694  -0.00457  -0.02155  
FE  0.49926  0.78961  0.74903  -0.00306  0.02364  0.00378  



#############################################################
#############################################################
CONFIG 38
#############################################################
#############################################################
file_type  STANDARD 
file_path  configs/fcc/eos_003.out 
file_part  0 
alat  6.84431 
c         1 1 1  
uv_prim   0.99333 0.0 0.0  
          0.0 1.04744 0.0  
          0.0 0.0 0.99332  
uv        0.99333 0.0 0.0  
          0.0 1.04744 0.0  
          0.0 0.0 0.99332  
stress    0.030332071 0.0 0.0  
          0.0 0.022426409 0.0  
          0.0 0.0 0.030333881  
energy    -136.0976 
epa       -4.25305 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.24833  0.26186  0.0  0.00106  -0.00046  0.0  
FE  0.24833  0.0  0.24833  0.00116  -0.0  0.00107  
FE  0.0  0.26186  0.24833  0.0  -0.00083  -0.00203  
FE  0.0  0.0  0.49666  0.0  0.0  0.0  
FE  0.24833  0.26187  0.49666  0.00026  -0.0018  0.0  
FE  0.24833  0.0  0.74499  0.00116  0.0  -0.00107  
FE  0.0  0.26186  0.74499  0.0  -0.00083  0.00203  
FE  0.0  0.52372  0.0  0.0  0.0  0.0  
FE  0.24833  0.78558  0.0  0.00106  0.00046  0.0  
FE  0.24833  0.52372  0.24833  0.00014  -0.0  -0.00051  
FE  0.0  0.78558  0.24833  0.0  0.00083  -0.00203  
FE  0.0  0.52372  0.49666  0.0  0.0  0.0  
FE  0.24833  0.78558  0.49666  0.00026  0.0018  0.0  
FE  0.24833  0.52372  0.74499  0.00014  0.0  0.00051  
FE  0.0  0.78558  0.74499  0.0  0.00083  0.00203  
FE  0.49667  0.0  0.0  0.0  0.0  0.0  
FE  0.745  0.26186  0.0  -0.00106  -0.00046  0.0  
FE  0.745  0.0  0.24833  -0.00116  0.0  0.00107  
FE  0.49667  0.26186  0.24833  0.0  0.00064  -0.00111  
FE  0.49667  0.0  0.49666  0.0  0.0  0.0  
FE  0.745  0.26187  0.49666  -0.00026  -0.0018  0.0  
FE  0.745  0.0  0.74499  -0.00116  -0.0  -0.00107  
FE  0.49667  0.26186  0.74499  0.0  0.00064  0.00111  
FE  0.49667  0.52372  0.0  0.0  0.0  0.0  
FE  0.745  0.78558  0.0  -0.00106  0.00046  0.0  
FE  0.745  0.52372  0.24833  -0.00014  0.0  -0.00051  
FE  0.49667  0.78558  0.24833  0.0  -0.00064  -0.00111  
FE  0.49667  0.52372  0.49666  0.0  0.0  0.0  
FE  0.745  0.78558  0.49666  -0.00026  0.0018  0.0  
FE  0.745  0.52372  0.74499  -0.00014  -0.0  0.00051  
FE  0.49667  0.78558  0.74499  0.0  -0.00064  0.00111  


COORDS (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.24833  0.26186  0.0  0.00106  -0.00046  0.0  
FE  0.24833  0.0  0.24833  0.00116  -0.0  0.00107  
FE  0.0  0.26186  0.24833  0.0  -0.00083  -0.00203  
FE  0.0  0.0  0.49666  0.0  0.0  0.0  
FE  0.24833  0.26187  0.49666  0.00026  -0.0018  0.0  
FE  0.24833  0.0  0.74499  0.00116  0.0  -0.00107  
FE  0.0  0.26186  0.74499  0.0  -0.00083  0.00203  
FE  0.0  0.52372  0.0  0.0  0.0  0.0  
FE  0.24833  0.78558  0.0  0.00106  0.00046  0.0  
FE  0.24833  0.52372  0.24833  0.00014  -0.0  -0.00051  
FE  0.0  0.78558  0.24833  0.0  0.00083  -0.00203  
FE  0.0  0.52372  0.49666  0.0  0.0  0.0  
FE  0.24833  0.78558  0.49666  0.00026  0.0018  0.0  
FE  0.24833  0.52372  0.74499  0.00014  0.0  0.00051  
FE  0.0  0.78558  0.74499  0.0  0.00083  0.00203  
FE  0.49667  0.0  0.0  0.0  0.0  0.0  
FE  0.745  0.26186  0.0  -0.00106  -0.00046  0.0  
FE  0.745  0.0  0.24833  -0.00116  0.0  0.00107  
FE  0.49667  0.26186  0.24833  0.0  0.00064  -0.00111  
FE  0.49667  0.0  0.49666  0.0  0.0  0.0  
FE  0.745  0.26187  0.49666  -0.00026  -0.0018  0.0  
FE  0.745  0.0  0.74499  -0.00116  -0.0  -0.00107  
FE  0.49667  0.26186  0.74499  0.0  0.00064  0.00111  
FE  0.49667  0.52372  0.0  0.0  0.0  0.0  
FE  0.745  0.78558  0.0  -0.00106  0.00046  0.0  
FE  0.745  0.52372  0.24833  -0.00014  0.0  -0.00051  
FE  0.49667  0.78558  0.24833  0.0  -0.00064  -0.00111  
FE  0.49667  0.52372  0.49666  0.0  0.0  0.0  
FE  0.745  0.78558  0.49666  -0.00026  0.0018  0.0  
FE  0.745  0.52372  0.74499  -0.00014  -0.0  0.00051  
FE  0.49667  0.78558  0.74499  0.0  -0.00064  0.00111  



#############################################################
#############################################################
CONFIG 39
#############################################################
#############################################################
file_type  STANDARD 
file_path  configs/fcc/ec_8_001.out 
file_part  0 
alat  6.84431 
c         1 1 1  
uv_prim   1.0 0.0 0.0  
          0.0 1.05447 0.0  
          0.0 0.0 0.99999  
uv        1.0 0.0 0.0  
          0.0 1.05447 0.0  
          0.0 0.0 0.99999  
stress    0.000546087 0.0 0.0  
          0.0 0.000455094 0.0  
          0.0 0.0 0.000554263  
energy    -136.40544 
epa       -4.26267 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25  0.26362  0.0  0.00057  0.00032  0.0  
FE  0.25  0.0  0.24999  0.002  0.0  -0.00025  
FE  0.0  0.26362  0.25  0.0  -0.00142  -0.00091  
FE  0.0  0.0  0.49999  0.0  0.0  0.0  
FE  0.25  0.26362  0.49999  0.00117  -0.00044  0.0  
FE  0.25  0.0  0.74999  0.002  -0.0  0.00025  
FE  0.0  0.26362  0.74999  0.0  -0.00142  0.00091  
FE  0.0  0.52724  0.0  0.0  0.0  0.0  
FE  0.25  0.79085  0.0  0.00057  -0.00032  0.0  
FE  0.25  0.52724  0.25  0.00147  0.0  -0.00013  
FE  0.0  0.79085  0.25  0.0  0.00142  -0.00091  
FE  0.0  0.52724  0.49999  0.0  0.0  0.0  
FE  0.25  0.79085  0.49999  0.00117  0.00044  0.0  
FE  0.25  0.52724  0.74999  0.00147  0.0  0.00013  
FE  0.0  0.79085  0.74999  0.0  0.00142  0.00091  
FE  0.5  0.0  0.0  0.0  0.0  0.0  
FE  0.75  0.26362  0.0  -0.00057  0.00032  0.0  
FE  0.75  0.0  0.24999  -0.002  -0.0  -0.00025  
FE  0.5  0.26362  0.25  0.0  0.00032  -0.0003  
FE  0.5  0.0  0.49999  0.0  0.0  0.0  
FE  0.75  0.26362  0.49999  -0.00117  -0.00044  0.0  
FE  0.75  0.0  0.74999  -0.002  0.0  0.00025  
FE  0.5  0.26362  0.74999  0.0  0.00032  0.0003  
FE  0.5  0.52724  0.0  0.0  0.0  0.0  
